Method,Round,Cluster Count,Incremental Pseudo-label Classes,Cluster Count Error,Sample Coverage,Purity,NMI,ARI,Hungarian Acc,Overall Acc,New Acc,Forgetting Rate
MV-ACC-CIL + old-logit-bias,R1,5,5,0,1.0,0.32653061224489793,0.07590389529809091,0.05290147041990593,0.3224489795918367,0.2507936507936508,0.0761904761904762,0.09047619047619043
MV-ACC-CIL + old-logit-bias,R2,5,5,0,1.0,0.3,0.05095388627411848,0.030400129594387565,0.3,0.16428571428571428,0.0,0.2238095238095238
MV-ACC-CIL + old-logit-bias,R3,5,5,0,1.0,0.4489795918367347,0.2504463469230947,0.21599995811176828,0.43673469387755104,0.12666666666666668,0.004761904761904762,0.29047619047619044
